depth,time,so
0.494025,2023-08-31 00:00:00,35.47994
0.494025,2023-08-31 06:00:00,35.48239
0.494025,2023-08-31 12:00:00,35.476536
0.494025,2023-08-31 18:00:00,35.47808
0.494025,2023-09-01 00:00:00,35.482887
0.494025,2023-09-01 06:00:00,35.486954
0.494025,2023-09-01 12:00:00,35.492283
0.494025,2023-09-01 18:00:00,35.497707
0.494025,2023-09-02 00:00:00,35.501663
0.494025,2023-09-02 06:00:00,35.504753
0.494025,2023-09-02 12:00:00,35.508133
0.494025,2023-09-02 18:00:00,35.508793
0.494025,2023-09-03 00:00:00,35.51267
0.494025,2023-09-03 06:00:00,35.515053
0.494025,2023-09-03 12:00:00,35.517456
0.494025,2023-09-03 18:00:00,35.51961
0.494025,2023-09-04 00:00:00,35.51999
0.494025,2023-09-04 06:00:00,35.521175
0.494025,2023-09-04 12:00:00,35.522827
0.494025,2023-09-04 18:00:00,35.524582
0.494025,2023-09-05 00:00:00,35.525547
0.494025,2023-09-05 06:00:00,35.527668
0.494025,2023-09-05 12:00:00,35.530212
0.494025,2023-09-05 18:00:00,35.531876
0.494025,2023-09-06 00:00:00,35.53454
0.494025,2023-09-06 06:00:00,35.538345
0.494025,2023-09-06 12:00:00,35.542477
0.494025,2023-09-06 18:00:00,35.54705
0.494025,2023-09-07 00:00:00,35.551685
0.494025,2023-09-07 06:00:00,35.55822
0.494025,2023-09-07 12:00:00,35.558853
0.494025,2023-09-07 18:00:00,35.562008
0.494025,2023-09-08 00:00:00,35.566185
0.494025,2023-09-08 06:00:00,35.57062
0.494025,2023-09-08 12:00:00,35.571674
0.494025,2023-09-08 18:00:00,35.57509
0.494025,2023-09-09 00:00:00,35.576653
0.494025,2023-09-09 06:00:00,35.578598
0.494025,2023-09-09 12:00:00,35.583218
0.494025,2023-09-09 18:00:00,35.58989
0.494025,2023-09-10 00:00:00,35.596703
0.494025,2023-09-10 06:00:00,35.603188
0.494025,2023-09-10 12:00:00,35.608044
0.494025,2023-09-10 18:00:00,35.612545
0.494025,2023-09-11 00:00:00,35.61658
0.494025,2023-09-11 06:00:00,35.620354
0.494025,2023-09-11 12:00:00,35.623306
0.494025,2023-09-11 18:00:00,35.62682
0.494025,2023-09-12 00:00:00,35.630287
0.494025,2023-09-12 06:00:00,35.633068
0.494025,2023-09-12 12:00:00,35.636093
0.494025,2023-09-12 18:00:00,35.638412
0.494025,2023-09-13 00:00:00,35.629543
0.494025,2023-09-13 06:00:00,35.62184
0.494025,2023-09-13 12:00:00,35.62382
0.494025,2023-09-13 18:00:00,35.629505
0.494025,2023-09-14 00:00:00,35.63465
0.494025,2023-09-14 06:00:00,35.638546
0.494025,2023-09-14 12:00:00,35.641792
0.494025,2023-09-14 18:00:00,35.644547
0.494025,2023-09-15 00:00:00,35.646976
0.494025,2023-09-15 06:00:00,35.649185
0.494025,2023-09-15 12:00:00,35.650555
0.494025,2023-09-15 18:00:00,35.652935
0.494025,2023-09-16 00:00:00,35.655235
0.494025,2023-09-16 06:00:00,35.658287
0.494025,2023-09-16 12:00:00,35.658897
0.494025,2023-09-16 18:00:00,35.66189
0.494025,2023-09-17 00:00:00,35.6662
0.494025,2023-09-17 06:00:00,35.672398
0.494025,2023-09-17 12:00:00,35.6742
0.494025,2023-09-17 18:00:00,35.675613
0.494025,2023-09-18 00:00:00,35.67936
0.494025,2023-09-18 06:00:00,35.683617
0.494025,2023-09-18 12:00:00,35.687233
0.494025,2023-09-18 18:00:00,35.690407
0.494025,2023-09-19 00:00:00,35.69419
0.494025,2023-09-19 06:00:00,35.69674
0.494025,2023-09-19 12:00:00,35.699947
0.494025,2023-09-19 18:00:00,35.70313
0.494025,2023-09-20 00:00:00,35.702915
0.494025,2023-09-20 06:00:00,35.70902
0.494025,2023-09-20 12:00:00,35.711765
0.494025,2023-09-20 18:00:00,35.712734
0.494025,2023-09-21 00:00:00,35.71581
0.494025,2023-09-21 06:00:00,35.720512
0.494025,2023-09-21 12:00:00,35.720745
0.494025,2023-09-21 18:00:00,35.722183
0.494025,2023-09-22 00:00:00,35.72364
0.494025,2023-09-22 06:00:00,35.72516
0.494025,2023-09-22 12:00:00,35.726368
0.494025,2023-09-22 18:00:00,35.728867
0.494025,2023-09-23 00:00:00,35.73081
0.494025,2023-09-23 06:00:00,35.73242
0.494025,2023-09-23 12:00:00,35.731266
0.494025,2023-09-23 18:00:00,35.73046
0.494025,2023-09-24 00:00:00,35.73054
0.494025,2023-09-24 06:00:00,35.73199
0.494025,2023-09-24 12:00:00,35.73071
0.494025,2023-09-24 18:00:00,35.732243
0.494025,2023-09-25 00:00:00,35.732838
0.494025,2023-09-25 06:00:00,35.73517
0.494025,2023-09-25 12:00:00,35.73695
0.494025,2023-09-25 18:00:00,35.738773
0.494025,2023-09-26 00:00:00,35.73981
0.494025,2023-09-26 06:00:00,35.74366
0.494025,2023-09-26 12:00:00,35.74231
0.494025,2023-09-26 18:00:00,35.744267
0.494025,2023-09-27 00:00:00,35.746075
0.494025,2023-09-27 06:00:00,35.742577
0.494025,2023-09-27 12:00:00,35.733616
0.494025,2023-09-27 18:00:00,35.73568
0.494025,2023-09-28 00:00:00,35.738094
0.494025,2023-09-28 06:00:00,35.73884
0.494025,2023-09-28 12:00:00,35.737793
0.494025,2023-09-28 18:00:00,35.738747
0.494025,2023-09-29 00:00:00,35.740078
0.494025,2023-09-29 06:00:00,35.739803
0.494025,2023-09-29 12:00:00,35.740017
0.494025,2023-09-29 18:00:00,35.7398
0.494025,2023-09-30 00:00:00,35.741695
0.494025,2023-09-30 06:00:00,35.741703
0.494025,2023-09-30 12:00:00,35.740963
0.494025,2023-09-30 18:00:00,35.741196
0.494025,2023-10-01 00:00:00,35.742855
0.494025,2023-10-01 06:00:00,35.744076
0.494025,2023-10-01 12:00:00,35.743458
0.494025,2023-10-01 18:00:00,35.74176
0.494025,2023-10-02 00:00:00,35.744663
0.494025,2023-10-02 06:00:00,35.74775
0.494025,2023-10-02 12:00:00,35.750534
0.494025,2023-10-02 18:00:00,35.752937
0.494025,2023-10-03 00:00:00,35.75441
0.494025,2023-10-03 06:00:00,35.755188
0.494025,2023-10-03 12:00:00,35.754307
0.494025,2023-10-03 18:00:00,35.753983
0.494025,2023-10-04 00:00:00,35.753933
0.494025,2023-10-04 06:00:00,35.759506
0.494025,2023-10-04 12:00:00,35.759037
0.494025,2023-10-04 18:00:00,35.759106
0.494025,2023-10-05 00:00:00,35.761265
0.494025,2023-10-05 06:00:00,35.76464
0.494025,2023-10-05 12:00:00,35.763905
0.494025,2023-10-05 18:00:00,35.765343
0.494025,2023-10-06 00:00:00,35.76712
0.494025,2023-10-06 06:00:00,35.771267
0.494025,2023-10-06 12:00:00,35.770668
0.494025,2023-10-06 18:00:00,35.770756
0.494025,2023-10-07 00:00:00,35.771328
0.494025,2023-10-07 06:00:00,35.769142
0.494025,2023-10-07 12:00:00,35.760117
0.494025,2023-10-07 18:00:00,35.76168
0.494025,2023-10-08 00:00:00,35.757195
0.494025,2023-10-08 06:00:00,35.753647
0.494025,2023-10-08 12:00:00,35.755844
0.494025,2023-10-08 18:00:00,35.75843
0.494025,2023-10-09 00:00:00,35.75753
0.494025,2023-10-09 06:00:00,35.758972
0.494025,2023-10-09 12:00:00,35.75839
0.494025,2023-10-09 18:00:00,35.763798
0.494025,2023-10-10 00:00:00,35.76807
0.494025,2023-10-10 06:00:00,35.77271
0.494025,2023-10-10 12:00:00,35.778053
0.494025,2023-10-10 18:00:00,35.783726
0.494025,2023-10-11 00:00:00,35.789066
0.494025,2023-10-11 06:00:00,35.794342
0.494025,2023-10-11 12:00:00,35.797592
0.494025,2023-10-11 18:00:00,35.80298
0.494025,2023-10-12 00:00:00,35.807003
0.494025,2023-10-12 06:00:00,35.81329
0.494025,2023-10-12 12:00:00,35.811478
0.494025,2023-10-12 18:00:00,35.814976
0.494025,2023-10-13 00:00:00,35.8175
0.494025,2023-10-13 06:00:00,35.820915
0.494025,2023-10-13 12:00:00,35.81943
0.494025,2023-10-13 18:00:00,35.82288
0.494025,2023-10-14 00:00:00,35.824944
0.494025,2023-10-14 06:00:00,35.82812
0.494025,2023-10-14 12:00:00,35.82655
0.494025,2023-10-14 18:00:00,35.829697
0.494025,2023-10-15 00:00:00,35.832127
0.494025,2023-10-15 06:00:00,35.83724
0.494025,2023-10-15 12:00:00,35.835087
0.494025,2023-10-15 18:00:00,35.83534
0.494025,2023-10-16 00:00:00,35.83492
0.494025,2023-10-16 06:00:00,35.82639
0.494025,2023-10-16 12:00:00,35.809753
0.494025,2023-10-16 18:00:00,35.822105
0.494025,2023-10-17 00:00:00,35.826946
0.494025,2023-10-17 06:00:00,35.821453
0.494025,2023-10-17 12:00:00,35.829918
0.494025,2023-10-17 18:00:00,35.836693
0.494025,2023-10-18 00:00:00,35.840782
0.494025,2023-10-18 06:00:00,35.84538
0.494025,2023-10-18 12:00:00,35.8438
0.494025,2023-10-18 18:00:00,35.847378
0.494025,2023-10-19 00:00:00,35.850834
0.494025,2023-10-19 06:00:00,35.85351
0.494025,2023-10-19 12:00:00,35.854774
0.494025,2023-10-19 18:00:00,35.861355
0.494025,2023-10-20 00:00:00,35.86371
0.494025,2023-10-20 06:00:00,35.866364
0.494025,2023-10-20 12:00:00,35.86194
0.494025,2023-10-20 18:00:00,35.86052
0.494025,2023-10-21 00:00:00,35.855537
0.494025,2023-10-21 06:00:00,35.84471
0.494025,2023-10-21 12:00:00,35.839268
0.494025,2023-10-21 18:00:00,35.84452
0.494025,2023-10-22 00:00:00,35.8431
0.494025,2023-10-22 06:00:00,35.84561
0.494025,2023-10-22 12:00:00,35.857914
0.494025,2023-10-22 18:00:00,35.865913
0.494025,2023-10-23 00:00:00,35.8724
0.494025,2023-10-23 06:00:00,35.87764
0.494025,2023-10-23 12:00:00,35.879837
0.494025,2023-10-23 18:00:00,35.88493
0.494025,2023-10-24 00:00:00,35.88716
0.494025,2023-10-24 06:00:00,35.888878
0.494025,2023-10-24 12:00:00,35.881374
0.494025,2023-10-24 18:00:00,35.891293
0.494025,2023-10-25 00:00:00,35.89161
0.494025,2023-10-25 06:00:00,35.87837
0.494025,2023-10-25 12:00:00,35.85752
0.494025,2023-10-25 18:00:00,35.86579
0.494025,2023-10-26 00:00:00,35.862434
0.494025,2023-10-26 06:00:00,35.848454
0.494025,2023-10-26 12:00:00,35.852066
0.494025,2023-10-26 18:00:00,35.8588
0.494025,2023-10-27 00:00:00,35.865654
0.494025,2023-10-27 06:00:00,35.87386
0.494025,2023-10-27 12:00:00,35.884396
0.494025,2023-10-27 18:00:00,35.903255
0.494025,2023-10-28 00:00:00,35.917965
0.494025,2023-10-28 06:00:00,35.92919
0.494025,2023-10-28 12:00:00,35.94044
0.494025,2023-10-28 18:00:00,35.95784
0.494025,2023-10-29 00:00:00,35.97062
0.494025,2023-10-29 06:00:00,35.978584
0.494025,2023-10-29 12:00:00,35.98436
0.494025,2023-10-29 18:00:00,35.9954
0.494025,2023-10-30 00:00:00,36.004616
0.494025,2023-10-30 06:00:00,36.010708
0.494025,2023-10-30 12:00:00,36.014225
0.494025,2023-10-30 18:00:00,36.020084
0.494025,2023-10-31 00:00:00,36.021355
0.494025,2023-10-31 06:00:00,36.0187
0.494025,2023-10-31 12:00:00,36.0196
0.494025,2023-10-31 18:00:00,36.02512
0.494025,2023-11-01 00:00:00,36.022972
0.494025,2023-11-01 06:00:00,36.013496
0.494025,2023-11-01 12:00:00,36.013824
0.494025,2023-11-01 18:00:00,36.018497
0.494025,2023-11-02 00:00:00,36.014908
0.494025,2023-11-02 06:00:00,36.00518
0.494025,2023-11-02 12:00:00,36.00015
0.494025,2023-11-02 18:00:00,36.00043
0.494025,2023-11-03 00:00:00,35.99203
0.494025,2023-11-03 06:00:00,35.978848
0.494025,2023-11-03 12:00:00,35.969822
0.494025,2023-11-03 18:00:00,35.973526
0.494025,2023-11-04 00:00:00,35.96658
0.494025,2023-11-04 06:00:00,35.951733
0.494025,2023-11-04 12:00:00,35.939472
0.494025,2023-11-04 18:00:00,35.918217
0.494025,2023-11-05 00:00:00,35.896465
0.494025,2023-11-05 06:00:00,35.87886
0.494025,2023-11-05 12:00:00,35.868393
0.494025,2023-11-05 18:00:00,35.88982
0.494025,2023-11-06 00:00:00,35.910114
0.494025,2023-11-06 06:00:00,35.920586
0.494025,2023-11-06 12:00:00,35.924217
0.494025,2023-11-06 18:00:00,35.93745
0.494025,2023-11-07 00:00:00,35.95021
0.494025,2023-11-07 06:00:00,35.956486
0.494025,2023-11-07 12:00:00,35.96214
0.494025,2023-11-07 18:00:00,35.9708
0.494025,2023-11-08 00:00:00,35.975693
0.494025,2023-11-08 06:00:00,35.98124
0.494025,2023-11-08 12:00:00,35.97793
0.494025,2023-11-08 18:00:00,35.982292
0.494025,2023-11-09 00:00:00,35.987747
0.494025,2023-11-09 06:00:00,35.991203
0.494025,2023-11-09 12:00:00,35.997227
0.494025,2023-11-09 18:00:00,36.006905
0.494025,2023-11-10 00:00:00,36.01552
0.494025,2023-11-10 06:00:00,36.021782
0.494025,2023-11-10 12:00:00,36.02557
0.494025,2023-11-10 18:00:00,36.035294
0.494025,2023-11-11 00:00:00,36.041733
0.494025,2023-11-11 06:00:00,36.047005
0.494025,2023-11-11 12:00:00,36.05027
0.494025,2023-11-11 18:00:00,36.054905
0.494025,2023-11-12 00:00:00,36.058163
0.494025,2023-11-12 06:00:00,36.051277
0.494025,2023-11-12 12:00:00,36.055214
0.494025,2023-11-12 18:00:00,36.05585
0.494025,2023-11-13 00:00:00,36.056133
0.494025,2023-11-13 06:00:00,36.05239
0.494025,2023-11-13 12:00:00,36.05477
0.494025,2023-11-13 18:00:00,36.054085
0.494025,2023-11-14 00:00:00,36.051888
0.494025,2023-11-14 06:00:00,36.04889
0.494025,2023-11-14 12:00:00,36.04703
0.494025,2023-11-14 18:00:00,36.048576
0.494025,2023-11-15 00:00:00,36.050262
0.494025,2023-11-15 06:00:00,36.05463
0.494025,2023-11-15 12:00:00,36.053566
0.494025,2023-11-15 18:00:00,36.054157
0.494025,2023-11-16 00:00:00,36.055977
0.494025,2023-11-16 06:00:00,36.061768
0.494025,2023-11-16 12:00:00,36.061916
0.494025,2023-11-16 18:00:00,36.05971
0.494025,2023-11-17 00:00:00,36.06293
0.494025,2023-11-17 06:00:00,36.066875
0.494025,2023-11-17 12:00:00,36.067616
0.494025,2023-11-17 18:00:00,36.07108
0.494025,2023-11-18 00:00:00,36.071354
0.494025,2023-11-18 06:00:00,36.07515
0.494025,2023-11-18 12:00:00,36.07438
0.494025,2023-11-18 18:00:00,36.077137
0.494025,2023-11-19 00:00:00,36.078537
0.494025,2023-11-19 06:00:00,36.08187
0.494025,2023-11-19 12:00:00,36.081448
0.494025,2023-11-19 18:00:00,36.078915
0.494025,2023-11-20 00:00:00,36.077976
0.494025,2023-11-20 06:00:00,36.078102
0.494025,2023-11-20 12:00:00,36.075077
0.494025,2023-11-20 18:00:00,36.074696
0.494025,2023-11-21 00:00:00,36.07438
0.494025,2023-11-21 06:00:00,36.077908
0.494025,2023-11-21 12:00:00,36.08325
0.494025,2023-11-21 18:00:00,36.073784
0.494025,2023-11-22 00:00:00,36.0688
0.494025,2023-11-22 06:00:00,36.068447
0.494025,2023-11-22 12:00:00,36.06332
0.494025,2023-11-22 18:00:00,36.060154
0.494025,2023-11-23 00:00:00,36.053368
0.494025,2023-11-23 06:00:00,36.044823
0.494025,2023-11-23 12:00:00,36.03009
0.494025,2023-11-23 18:00:00,36.040855
0.494025,2023-11-24 00:00:00,36.025326
0.494025,2023-11-24 06:00:00,36.00166
0.494025,2023-11-24 12:00:00,36.020157
0.494025,2023-11-24 18:00:00,36.03979
0.494025,2023-11-25 00:00:00,36.02757
0.494025,2023-11-25 06:00:00,36.000614
0.494025,2023-11-25 12:00:00,35.989235
0.494025,2023-11-25 18:00:00,36.00025
0.494025,2023-11-26 00:00:00,35.984627
0.494025,2023-11-26 06:00:00,35.95557
0.494025,2023-11-26 12:00:00,35.924614
0.494025,2023-11-26 18:00:00,35.94007
0.494025,2023-11-27 00:00:00,35.94333
0.494025,2023-11-27 06:00:00,35.91737
0.494025,2023-11-27 12:00:00,35.90228
0.494025,2023-11-27 18:00:00,35.91965
0.494025,2023-11-28 00:00:00,35.920135
0.494025,2023-11-28 06:00:00,35.89724
0.494025,2023-11-28 12:00:00,35.891533
0.494025,2023-11-28 18:00:00,35.907322
0.494025,2023-11-29 00:00:00,35.9147
0.494025,2023-11-29 06:00:00,35.918785
0.494025,2023-11-29 12:00:00,35.91746
0.494025,2023-11-29 18:00:00,35.94064
0.494025,2023-11-30 00:00:00,35.956585
0.494025,2023-11-30 06:00:00,35.964653
0.494025,2023-11-30 12:00:00,35.96463
0.494025,2023-11-30 18:00:00,35.97681
0.494025,2023-12-01 00:00:00,35.981033
0.494025,2023-12-01 06:00:00,35.972897
0.494025,2023-12-01 12:00:00,35.967716
0.494025,2023-12-01 18:00:00,35.97272
0.494025,2023-12-02 00:00:00,35.97303
0.494025,2023-12-02 06:00:00,35.972164
0.494025,2023-12-02 12:00:00,35.97069
0.494025,2023-12-02 18:00:00,35.975586
0.494025,2023-12-03 00:00:00,35.976925
0.494025,2023-12-03 06:00:00,35.985447
0.494025,2023-12-03 12:00:00,35.997105
0.494025,2023-12-03 18:00:00,36.00253
0.494025,2023-12-04 00:00:00,36.009964
0.494025,2023-12-04 06:00:00,36.024437
0.494025,2023-12-04 12:00:00,36.0465
0.494025,2023-12-04 18:00:00,36.053955
0.494025,2023-12-05 00:00:00,36.06182
0.494025,2023-12-05 06:00:00,36.075314
0.494025,2023-12-05 12:00:00,36.081196
0.494025,2023-12-05 18:00:00,36.08341
0.494025,2023-12-06 00:00:00,36.08983
0.494025,2023-12-06 06:00:00,36.095856
0.494025,2023-12-06 12:00:00,36.09763
0.494025,2023-12-06 18:00:00,36.10334
0.494025,2023-12-07 00:00:00,36.10745
0.494025,2023-12-07 06:00:00,36.110573
0.494025,2023-12-07 12:00:00,36.114796
0.494025,2023-12-07 18:00:00,36.11892
0.494025,2023-12-08 00:00:00,36.121433
0.494025,2023-12-08 06:00:00,36.124947
0.494025,2023-12-08 12:00:00,36.12902
0.494025,2023-12-08 18:00:00,36.135185
0.494025,2023-12-09 00:00:00,36.139015
0.494025,2023-12-09 06:00:00,36.147324
0.494025,2023-12-09 12:00:00,36.143
0.494025,2023-12-09 18:00:00,36.143433
0.494025,2023-12-10 00:00:00,36.145035
0.494025,2023-12-10 06:00:00,36.15216
0.494025,2023-12-10 12:00:00,36.147842
0.494025,2023-12-10 18:00:00,36.144962
0.494025,2023-12-11 00:00:00,36.14238
0.494025,2023-12-11 06:00:00,36.146366
0.494025,2023-12-11 12:00:00,36.142353
0.494025,2023-12-11 18:00:00,36.145054
0.494025,2023-12-12 00:00:00,36.139442
0.494025,2023-12-12 06:00:00,36.134403
0.494025,2023-12-12 12:00:00,36.12547
0.494025,2023-12-12 18:00:00,36.13278
0.494025,2023-12-13 00:00:00,36.1324
0.494025,2023-12-13 06:00:00,36.132343
0.494025,2023-12-13 12:00:00,36.133133
0.494025,2023-12-13 18:00:00,36.132614
0.494025,2023-12-14 00:00:00,36.13244
0.494025,2023-12-14 06:00:00,36.136208
0.494025,2023-12-14 12:00:00,36.132412
0.494025,2023-12-14 18:00:00,36.131916
0.494025,2023-12-15 00:00:00,36.132637
0.494025,2023-12-15 06:00:00,36.134594
0.494025,2023-12-15 12:00:00,36.13094
0.494025,2023-12-15 18:00:00,36.12774
0.494025,2023-12-16 00:00:00,36.12243
0.494025,2023-12-16 06:00:00,36.124798
0.494025,2023-12-16 12:00:00,36.11758
0.494025,2023-12-16 18:00:00,36.110344
0.494025,2023-12-17 00:00:00,36.108505
0.494025,2023-12-17 06:00:00,36.10526
0.494025,2023-12-17 12:00:00,36.097416
0.494025,2023-12-17 18:00:00,36.093796
0.494025,2023-12-18 00:00:00,36.0932
0.494025,2023-12-18 06:00:00,36.098125
0.494025,2023-12-18 12:00:00,36.0894
0.494025,2023-12-18 18:00:00,36.083652
0.494025,2023-12-19 00:00:00,36.083694
0.494025,2023-12-19 06:00:00,36.089844
0.494025,2023-12-19 12:00:00,36.086876
0.494025,2023-12-19 18:00:00,36.082413
0.494025,2023-12-20 00:00:00,36.078148
0.494025,2023-12-20 06:00:00,36.086273
0.494025,2023-12-20 12:00:00,36.08654
0.494025,2023-12-20 18:00:00,36.073677
0.494025,2023-12-21 00:00:00,36.07108
0.494025,2023-12-21 06:00:00,36.075985
0.494025,2023-12-21 12:00:00,36.07898
0.494025,2023-12-21 18:00:00,36.079533
0.494025,2023-12-22 00:00:00,36.07802
0.494025,2023-12-22 06:00:00,36.082565
0.494025,2023-12-22 12:00:00,36.079437
0.494025,2023-12-22 18:00:00,36.086002
0.494025,2023-12-23 00:00:00,36.08281
0.494025,2023-12-23 06:00:00,36.08518
0.494025,2023-12-23 12:00:00,36.084377
0.494025,2023-12-23 18:00:00,36.082973
0.494025,2023-12-24 00:00:00,36.08381
0.494025,2023-12-24 06:00:00,36.092197
0.494025,2023-12-24 12:00:00,36.091946
0.494025,2023-12-24 18:00:00,36.089146
0.494025,2023-12-25 00:00:00,36.086403
0.494025,2023-12-25 06:00:00,36.08712
0.494025,2023-12-25 12:00:00,36.077866
0.494025,2023-12-25 18:00:00,36.07245
0.494025,2023-12-26 00:00:00,36.066113
0.494025,2023-12-26 06:00:00,36.064186
0.494025,2023-12-26 12:00:00,36.053837
0.494025,2023-12-26 18:00:00,36.043907
0.494025,2023-12-27 00:00:00,36.0373
0.494025,2023-12-27 06:00:00,36.03679
0.494025,2023-12-27 12:00:00,36.02873
0.494025,2023-12-27 18:00:00,36.026463
0.494025,2023-12-28 00:00:00,36.027306
0.494025,2023-12-28 06:00:00,36.03399
0.494025,2023-12-28 12:00:00,36.029377
0.494025,2023-12-28 18:00:00,36.023975
0.494025,2023-12-29 00:00:00,36.023796
0.494025,2023-12-29 06:00:00,36.025642
0.494025,2023-12-29 12:00:00,36.028275
0.494025,2023-12-29 18:00:00,36.02387
0.494025,2023-12-30 00:00:00,36.02163
0.494025,2023-12-30 06:00:00,36.031036
0.494025,2023-12-30 12:00:00,36.0275
0.494025,2023-12-30 18:00:00,36.02741
0.494025,2023-12-31 00:00:00,36.02473
0.494025,2023-12-31 06:00:00,36.02548
0.494025,2023-12-31 12:00:00,36.023647
0.494025,2023-12-31 18:00:00,36.024296
0.494025,2024-01-01 00:00:00,36.02258
0.494025,2024-01-01 06:00:00,36.023426
0.494025,2024-01-01 12:00:00,36.02
0.494025,2024-01-01 18:00:00,36.020557
0.494025,2024-01-02 00:00:00,36.021408
0.494025,2024-01-02 06:00:00,36.022896
0.494025,2024-01-02 12:00:00,36.02258
0.494025,2024-01-02 18:00:00,36.020943
0.494025,2024-01-03 00:00:00,36.022465
0.494025,2024-01-03 06:00:00,36.02817
0.494025,2024-01-03 12:00:00,36.03565
0.494025,2024-01-03 18:00:00,36.03026
0.494025,2024-01-04 00:00:00,36.033672
0.494025,2024-01-04 06:00:00,36.04264
0.494025,2024-01-04 12:00:00,36.050694
0.494025,2024-01-04 18:00:00,36.04293
0.494025,2024-01-05 00:00:00,36.04111
0.494025,2024-01-05 06:00:00,36.045403
0.494025,2024-01-05 12:00:00,36.05296
0.494025,2024-01-05 18:00:00,36.05742
0.494025,2024-01-06 00:00:00,36.052208
0.494025,2024-01-06 06:00:00,36.05464
0.494025,2024-01-06 12:00:00,36.056923
0.494025,2024-01-06 18:00:00,36.063335
0.494025,2024-01-07 00:00:00,36.063126
0.494025,2024-01-07 06:00:00,36.06397
0.494025,2024-01-07 12:00:00,36.065765
0.494025,2024-01-07 18:00:00,36.071487
0.494025,2024-01-08 00:00:00,36.07168
0.494025,2024-01-08 06:00:00,36.066135
0.494025,2024-01-08 12:00:00,36.057316
0.494025,2024-01-08 18:00:00,36.05991
0.494025,2024-01-09 00:00:00,36.062187
0.494025,2024-01-09 06:00:00,36.06125
0.494025,2024-01-09 12:00:00,36.058346
0.494025,2024-01-09 18:00:00,36.058414
0.494025,2024-01-10 00:00:00,36.058907
0.494025,2024-01-10 06:00:00,36.06271
0.494025,2024-01-10 12:00:00,36.05684
0.494025,2024-01-10 18:00:00,36.052647
0.494025,2024-01-11 00:00:00,36.05138
0.494025,2024-01-11 06:00:00,36.053593
0.494025,2024-01-11 12:00:00,36.046875
0.494025,2024-01-11 18:00:00,36.045406
0.494025,2024-01-12 00:00:00,36.04562
0.494025,2024-01-12 06:00:00,36.05208
0.494025,2024-01-12 12:00:00,36.060085
0.494025,2024-01-12 18:00:00,36.056446
0.494025,2024-01-13 00:00:00,36.05467
0.494025,2024-01-13 06:00:00,36.058395
0.494025,2024-01-13 12:00:00,36.053654
0.494025,2024-01-13 18:00:00,36.058926
0.494025,2024-01-14 00:00:00,36.057003
0.494025,2024-01-14 06:00:00,36.038933
0.494025,2024-01-14 12:00:00,36.034718
0.494025,2024-01-14 18:00:00,36.05366
0.494025,2024-01-15 00:00:00,36.069454
0.494025,2024-01-15 06:00:00,36.053528
0.494025,2024-01-15 12:00:00,36.030346
0.494025,2024-01-15 18:00:00,36.045876
0.494025,2024-01-16 00:00:00,36.059235
0.494025,2024-01-16 06:00:00,36.06159
0.494025,2024-01-16 12:00:00,36.061584
0.494025,2024-01-16 18:00:00,36.06176
0.494025,2024-01-17 00:00:00,36.04821
0.494025,2024-01-17 06:00:00,36.03892
0.494025,2024-01-17 12:00:00,36.04508
0.494025,2024-01-17 18:00:00,36.052654
0.494025,2024-01-18 00:00:00,36.059776
0.494025,2024-01-18 06:00:00,36.063656
0.494025,2024-01-18 12:00:00,36.067585
0.494025,2024-01-18 18:00:00,36.075058
0.494025,2024-01-19 00:00:00,36.07895
0.494025,2024-01-19 06:00:00,36.082558
0.494025,2024-01-19 12:00:00,36.073673
0.494025,2024-01-19 18:00:00,36.06218
0.494025,2024-01-20 00:00:00,36.06201
0.494025,2024-01-20 06:00:00,36.0651
0.494025,2024-01-20 12:00:00,36.055023
0.494025,2024-01-20 18:00:00,36.049297
0.494025,2024-01-21 00:00:00,36.04642
0.494025,2024-01-21 06:00:00,36.04382
0.494025,2024-01-21 12:00:00,36.03849
0.494025,2024-01-21 18:00:00,36.036545
0.494025,2024-01-22 00:00:00,36.038437
0.494025,2024-01-22 06:00:00,36.046852
0.494025,2024-01-22 12:00:00,36.043583
0.494025,2024-01-22 18:00:00,36.04139
0.494025,2024-01-23 00:00:00,36.043262
0.494025,2024-01-23 06:00:00,36.049778
0.494025,2024-01-23 12:00:00,36.045113
0.494025,2024-01-23 18:00:00,36.0455
0.494025,2024-01-24 00:00:00,36.04725
0.494025,2024-01-24 06:00:00,36.05575
0.494025,2024-01-24 12:00:00,36.046135
0.494025,2024-01-24 18:00:00,36.046543
0.494025,2024-01-25 00:00:00,36.05352
0.494025,2024-01-25 06:00:00,36.06219
0.494025,2024-01-25 12:00:00,36.065742
0.494025,2024-01-25 18:00:00,36.081173
0.494025,2024-01-26 00:00:00,36.093204
0.494025,2024-01-26 06:00:00,36.104984
0.494025,2024-01-26 12:00:00,36.11165
0.494025,2024-01-26 18:00:00,36.120136
0.494025,2024-01-27 00:00:00,36.12377
0.494025,2024-01-27 06:00:00,36.132366
0.494025,2024-01-27 12:00:00,36.13155
0.494025,2024-01-27 18:00:00,36.137363
0.494025,2024-01-28 00:00:00,36.13956
0.494025,2024-01-28 06:00:00,36.14382
0.494025,2024-01-28 12:00:00,36.14056
0.494025,2024-01-28 18:00:00,36.140594
0.494025,2024-01-29 00:00:00,36.14512
0.494025,2024-01-29 06:00:00,36.149174
0.494025,2024-01-29 12:00:00,36.144875
0.494025,2024-01-29 18:00:00,36.149895
