depth,time,so
0.494025,2023-08-31 00:00:00,35.518845
0.494025,2023-08-31 06:00:00,35.519974
0.494025,2023-08-31 12:00:00,35.5178
0.494025,2023-08-31 18:00:00,35.518826
0.494025,2023-09-01 00:00:00,35.519497
0.494025,2023-09-01 06:00:00,35.518635
0.494025,2023-09-01 12:00:00,35.51768
0.494025,2023-09-01 18:00:00,35.520054
0.494025,2023-09-02 00:00:00,35.522713
0.494025,2023-09-02 06:00:00,35.52425
0.494025,2023-09-02 12:00:00,35.525345
0.494025,2023-09-02 18:00:00,35.51837
0.494025,2023-09-03 00:00:00,35.524235
0.494025,2023-09-03 06:00:00,35.528793
0.494025,2023-09-03 12:00:00,35.534473
0.494025,2023-09-03 18:00:00,35.540108
0.494025,2023-09-04 00:00:00,35.54179
0.494025,2023-09-04 06:00:00,35.543953
0.494025,2023-09-04 12:00:00,35.545944
0.494025,2023-09-04 18:00:00,35.54781
0.494025,2023-09-05 00:00:00,35.54859
0.494025,2023-09-05 06:00:00,35.54971
0.494025,2023-09-05 12:00:00,35.550613
0.494025,2023-09-05 18:00:00,35.550827
0.494025,2023-09-06 00:00:00,35.5555
0.494025,2023-09-06 06:00:00,35.562405
0.494025,2023-09-06 12:00:00,35.570107
0.494025,2023-09-06 18:00:00,35.57753
0.494025,2023-09-07 00:00:00,35.583775
0.494025,2023-09-07 06:00:00,35.58989
0.494025,2023-09-07 12:00:00,35.592716
0.494025,2023-09-07 18:00:00,35.596664
0.494025,2023-09-08 00:00:00,35.60174
0.494025,2023-09-08 06:00:00,35.606316
0.494025,2023-09-08 12:00:00,35.6081
0.494025,2023-09-08 18:00:00,35.612465
0.494025,2023-09-09 00:00:00,35.61382
0.494025,2023-09-09 06:00:00,35.611774
0.494025,2023-09-09 12:00:00,35.614277
0.494025,2023-09-09 18:00:00,35.617256
0.494025,2023-09-10 00:00:00,35.620865
0.494025,2023-09-10 06:00:00,35.624687
0.494025,2023-09-10 12:00:00,35.62753
0.494025,2023-09-10 18:00:00,35.630405
0.494025,2023-09-11 00:00:00,35.633003
0.494025,2023-09-11 06:00:00,35.635845
0.494025,2023-09-11 12:00:00,35.638073
0.494025,2023-09-11 18:00:00,35.640728
0.494025,2023-09-12 00:00:00,35.643364
0.494025,2023-09-12 06:00:00,35.645664
0.494025,2023-09-12 12:00:00,35.64797
0.494025,2023-09-12 18:00:00,35.64882
0.494025,2023-09-13 00:00:00,35.62901
0.494025,2023-09-13 06:00:00,35.603664
0.494025,2023-09-13 12:00:00,35.602802
0.494025,2023-09-13 18:00:00,35.611435
0.494025,2023-09-14 00:00:00,35.61893
0.494025,2023-09-14 06:00:00,35.62398
0.494025,2023-09-14 12:00:00,35.62776
0.494025,2023-09-14 18:00:00,35.630497
0.494025,2023-09-15 00:00:00,35.632736
0.494025,2023-09-15 06:00:00,35.634586
0.494025,2023-09-15 12:00:00,35.635273
0.494025,2023-09-15 18:00:00,35.63787
0.494025,2023-09-16 00:00:00,35.64081
0.494025,2023-09-16 06:00:00,35.64382
0.494025,2023-09-16 12:00:00,35.644646
0.494025,2023-09-16 18:00:00,35.648838
0.494025,2023-09-17 00:00:00,35.654716
0.494025,2023-09-17 06:00:00,35.661003
0.494025,2023-09-17 12:00:00,35.664055
0.494025,2023-09-17 18:00:00,35.66767
0.494025,2023-09-18 00:00:00,35.673195
0.494025,2023-09-18 06:00:00,35.678886
0.494025,2023-09-18 12:00:00,35.68438
0.494025,2023-09-18 18:00:00,35.688667
0.494025,2023-09-19 00:00:00,35.693436
0.494025,2023-09-19 06:00:00,35.69651
0.494025,2023-09-19 12:00:00,35.700424
0.494025,2023-09-19 18:00:00,35.704216
0.494025,2023-09-20 00:00:00,35.70264
0.494025,2023-09-20 06:00:00,35.70827
0.494025,2023-09-20 12:00:00,35.71133
0.494025,2023-09-20 18:00:00,35.714146
0.494025,2023-09-21 00:00:00,35.71793
0.494025,2023-09-21 06:00:00,35.72142
0.494025,2023-09-21 12:00:00,35.722427
0.494025,2023-09-21 18:00:00,35.724174
0.494025,2023-09-22 00:00:00,35.72608
0.494025,2023-09-22 06:00:00,35.72841
0.494025,2023-09-22 12:00:00,35.730556
0.494025,2023-09-22 18:00:00,35.73431
0.494025,2023-09-23 00:00:00,35.737602
0.494025,2023-09-23 06:00:00,35.74203
0.494025,2023-09-23 12:00:00,35.74578
0.494025,2023-09-23 18:00:00,35.748634
0.494025,2023-09-24 00:00:00,35.751324
0.494025,2023-09-24 06:00:00,35.754803
0.494025,2023-09-24 12:00:00,35.758102
0.494025,2023-09-24 18:00:00,35.760498
0.494025,2023-09-25 00:00:00,35.762234
0.494025,2023-09-25 06:00:00,35.765152
0.494025,2023-09-25 12:00:00,35.76844
0.494025,2023-09-25 18:00:00,35.770737
0.494025,2023-09-26 00:00:00,35.77231
0.494025,2023-09-26 06:00:00,35.77542
0.494025,2023-09-26 12:00:00,35.77661
0.494025,2023-09-26 18:00:00,35.77841
0.494025,2023-09-27 00:00:00,35.780327
0.494025,2023-09-27 06:00:00,35.777756
0.494025,2023-09-27 12:00:00,35.77348
0.494025,2023-09-27 18:00:00,35.77372
0.494025,2023-09-28 00:00:00,35.772835
0.494025,2023-09-28 06:00:00,35.771797
0.494025,2023-09-28 12:00:00,35.770466
0.494025,2023-09-28 18:00:00,35.770447
0.494025,2023-09-29 00:00:00,35.770767
0.494025,2023-09-29 06:00:00,35.77101
0.494025,2023-09-29 12:00:00,35.771896
0.494025,2023-09-29 18:00:00,35.77126
0.494025,2023-09-30 00:00:00,35.77289
0.494025,2023-09-30 06:00:00,35.7733
0.494025,2023-09-30 12:00:00,35.773716
0.494025,2023-09-30 18:00:00,35.77451
0.494025,2023-10-01 00:00:00,35.77587
0.494025,2023-10-01 06:00:00,35.777805
0.494025,2023-10-01 12:00:00,35.777534
0.494025,2023-10-01 18:00:00,35.773148
0.494025,2023-10-02 00:00:00,35.777817
0.494025,2023-10-02 06:00:00,35.781853
0.494025,2023-10-02 12:00:00,35.786125
0.494025,2023-10-02 18:00:00,35.790066
0.494025,2023-10-03 00:00:00,35.792114
0.494025,2023-10-03 06:00:00,35.79287
0.494025,2023-10-03 12:00:00,35.79321
0.494025,2023-10-03 18:00:00,35.7934
0.494025,2023-10-04 00:00:00,35.7939
0.494025,2023-10-04 06:00:00,35.798367
0.494025,2023-10-04 12:00:00,35.798275
0.494025,2023-10-04 18:00:00,35.799446
0.494025,2023-10-05 00:00:00,35.801712
0.494025,2023-10-05 06:00:00,35.803802
0.494025,2023-10-05 12:00:00,35.804153
0.494025,2023-10-05 18:00:00,35.80616
0.494025,2023-10-06 00:00:00,35.80911
0.494025,2023-10-06 06:00:00,35.812084
0.494025,2023-10-06 12:00:00,35.812553
0.494025,2023-10-06 18:00:00,35.813457
0.494025,2023-10-07 00:00:00,35.814888
0.494025,2023-10-07 06:00:00,35.813698
0.494025,2023-10-07 12:00:00,35.81098
0.494025,2023-10-07 18:00:00,35.812187
0.494025,2023-10-08 00:00:00,35.81086
0.494025,2023-10-08 06:00:00,35.810337
0.494025,2023-10-08 12:00:00,35.811264
0.494025,2023-10-08 18:00:00,35.81169
0.494025,2023-10-09 00:00:00,35.81191
0.494025,2023-10-09 06:00:00,35.814114
0.494025,2023-10-09 12:00:00,35.814705
0.494025,2023-10-09 18:00:00,35.817444
0.494025,2023-10-10 00:00:00,35.81991
0.494025,2023-10-10 06:00:00,35.82456
0.494025,2023-10-10 12:00:00,35.831657
0.494025,2023-10-10 18:00:00,35.838665
0.494025,2023-10-11 00:00:00,35.845516
0.494025,2023-10-11 06:00:00,35.851326
0.494025,2023-10-11 12:00:00,35.856606
0.494025,2023-10-11 18:00:00,35.862446
0.494025,2023-10-12 00:00:00,35.86725
0.494025,2023-10-12 06:00:00,35.872967
0.494025,2023-10-12 12:00:00,35.87247
0.494025,2023-10-12 18:00:00,35.875114
0.494025,2023-10-13 00:00:00,35.878696
0.494025,2023-10-13 06:00:00,35.8817
0.494025,2023-10-13 12:00:00,35.88176
0.494025,2023-10-13 18:00:00,35.884224
0.494025,2023-10-14 00:00:00,35.887268
0.494025,2023-10-14 06:00:00,35.88977
0.494025,2023-10-14 12:00:00,35.88998
0.494025,2023-10-14 18:00:00,35.89261
0.494025,2023-10-15 00:00:00,35.896034
0.494025,2023-10-15 06:00:00,35.90042
0.494025,2023-10-15 12:00:00,35.901035
0.494025,2023-10-15 18:00:00,35.901474
0.494025,2023-10-16 00:00:00,35.903492
0.494025,2023-10-16 06:00:00,35.90285
0.494025,2023-10-16 12:00:00,35.901157
0.494025,2023-10-16 18:00:00,35.90683
0.494025,2023-10-17 00:00:00,35.906235
0.494025,2023-10-17 06:00:00,35.90365
0.494025,2023-10-17 12:00:00,35.905598
0.494025,2023-10-17 18:00:00,35.90982
0.494025,2023-10-18 00:00:00,35.912746
0.494025,2023-10-18 06:00:00,35.916634
0.494025,2023-10-18 12:00:00,35.91759
0.494025,2023-10-18 18:00:00,35.919056
0.494025,2023-10-19 00:00:00,35.9225
0.494025,2023-10-19 06:00:00,35.926735
0.494025,2023-10-19 12:00:00,35.930347
0.494025,2023-10-19 18:00:00,35.93683
0.494025,2023-10-20 00:00:00,35.940685
0.494025,2023-10-20 06:00:00,35.945755
0.494025,2023-10-20 12:00:00,35.947563
0.494025,2023-10-20 18:00:00,35.94743
0.494025,2023-10-21 00:00:00,35.947697
0.494025,2023-10-21 06:00:00,35.94676
0.494025,2023-10-21 12:00:00,35.945457
0.494025,2023-10-21 18:00:00,35.947727
0.494025,2023-10-22 00:00:00,35.947132
0.494025,2023-10-22 06:00:00,35.94471
0.494025,2023-10-22 12:00:00,35.9492
0.494025,2023-10-22 18:00:00,35.95587
0.494025,2023-10-23 00:00:00,35.962925
0.494025,2023-10-23 06:00:00,35.96985
0.494025,2023-10-23 12:00:00,35.977547
0.494025,2023-10-23 18:00:00,35.985157
0.494025,2023-10-24 00:00:00,35.99196
0.494025,2023-10-24 06:00:00,36.000156
0.494025,2023-10-24 12:00:00,36.000202
0.494025,2023-10-24 18:00:00,36.00443
0.494025,2023-10-25 00:00:00,36.009087
0.494025,2023-10-25 06:00:00,36.010727
0.494025,2023-10-25 12:00:00,36.007168
0.494025,2023-10-25 18:00:00,36.00728
0.494025,2023-10-26 00:00:00,36.00618
0.494025,2023-10-26 06:00:00,36.0041
0.494025,2023-10-26 12:00:00,36.00642
0.494025,2023-10-26 18:00:00,36.012737
0.494025,2023-10-27 00:00:00,36.02043
0.494025,2023-10-27 06:00:00,36.029613
0.494025,2023-10-27 12:00:00,36.04051
0.494025,2023-10-27 18:00:00,36.052986
0.494025,2023-10-28 00:00:00,36.060467
0.494025,2023-10-28 06:00:00,36.064777
0.494025,2023-10-28 12:00:00,36.069973
0.494025,2023-10-28 18:00:00,36.075058
0.494025,2023-10-29 00:00:00,36.0774
0.494025,2023-10-29 06:00:00,36.076607
0.494025,2023-10-29 12:00:00,36.079544
0.494025,2023-10-29 18:00:00,36.08525
0.494025,2023-10-30 00:00:00,36.090115
0.494025,2023-10-30 06:00:00,36.093758
0.494025,2023-10-30 12:00:00,36.096592
0.494025,2023-10-30 18:00:00,36.099808
0.494025,2023-10-31 00:00:00,36.10417
0.494025,2023-10-31 06:00:00,36.107735
0.494025,2023-10-31 12:00:00,36.106865
0.494025,2023-10-31 18:00:00,36.107082
0.494025,2023-11-01 00:00:00,36.109634
0.494025,2023-11-01 06:00:00,36.110016
0.494025,2023-11-01 12:00:00,36.10728
0.494025,2023-11-01 18:00:00,36.106342
0.494025,2023-11-02 00:00:00,36.107037
0.494025,2023-11-02 06:00:00,36.106716
0.494025,2023-11-02 12:00:00,36.104355
0.494025,2023-11-02 18:00:00,36.105694
0.494025,2023-11-03 00:00:00,36.109604
0.494025,2023-11-03 06:00:00,36.114372
0.494025,2023-11-03 12:00:00,36.113476
0.494025,2023-11-03 18:00:00,36.114285
0.494025,2023-11-04 00:00:00,36.117313
0.494025,2023-11-04 06:00:00,36.1214
0.494025,2023-11-04 12:00:00,36.124767
0.494025,2023-11-04 18:00:00,36.12061
0.494025,2023-11-05 00:00:00,36.106915
0.494025,2023-11-05 06:00:00,36.08708
0.494025,2023-11-05 12:00:00,36.072037
0.494025,2023-11-05 18:00:00,36.07689
0.494025,2023-11-06 00:00:00,36.08163
0.494025,2023-11-06 06:00:00,36.08627
0.494025,2023-11-06 12:00:00,36.087418
0.494025,2023-11-06 18:00:00,36.092064
0.494025,2023-11-07 00:00:00,36.096535
0.494025,2023-11-07 06:00:00,36.10076
0.494025,2023-11-07 12:00:00,36.104572
0.494025,2023-11-07 18:00:00,36.110123
0.494025,2023-11-08 00:00:00,36.113804
0.494025,2023-11-08 06:00:00,36.119247
0.494025,2023-11-08 12:00:00,36.12032
0.494025,2023-11-08 18:00:00,36.120583
0.494025,2023-11-09 00:00:00,36.123894
0.494025,2023-11-09 06:00:00,36.12656
0.494025,2023-11-09 12:00:00,36.13223
0.494025,2023-11-09 18:00:00,36.13918
0.494025,2023-11-10 00:00:00,36.144005
0.494025,2023-11-10 06:00:00,36.147392
0.494025,2023-11-10 12:00:00,36.14894
0.494025,2023-11-10 18:00:00,36.15195
0.494025,2023-11-11 00:00:00,36.156372
0.494025,2023-11-11 06:00:00,36.160892
0.494025,2023-11-11 12:00:00,36.1606
0.494025,2023-11-11 18:00:00,36.16501
0.494025,2023-11-12 00:00:00,36.17003
0.494025,2023-11-12 06:00:00,36.157013
0.494025,2023-11-12 12:00:00,36.158585
0.494025,2023-11-12 18:00:00,36.16141
0.494025,2023-11-13 00:00:00,36.163784
0.494025,2023-11-13 06:00:00,36.16255
0.494025,2023-11-13 12:00:00,36.16347
0.494025,2023-11-13 18:00:00,36.16341
0.494025,2023-11-14 00:00:00,36.165154
0.494025,2023-11-14 06:00:00,36.16588
0.494025,2023-11-14 12:00:00,36.164196
0.494025,2023-11-14 18:00:00,36.164627
0.494025,2023-11-15 00:00:00,36.167652
0.494025,2023-11-15 06:00:00,36.172222
0.494025,2023-11-15 12:00:00,36.173973
0.494025,2023-11-15 18:00:00,36.17675
0.494025,2023-11-16 00:00:00,36.181545
0.494025,2023-11-16 06:00:00,36.188335
0.494025,2023-11-16 12:00:00,36.192665
0.494025,2023-11-16 18:00:00,36.189133
0.494025,2023-11-17 00:00:00,36.19386
0.494025,2023-11-17 06:00:00,36.197605
0.494025,2023-11-17 12:00:00,36.19539
0.494025,2023-11-17 18:00:00,36.19445
0.494025,2023-11-18 00:00:00,36.196613
0.494025,2023-11-18 06:00:00,36.19926
0.494025,2023-11-18 12:00:00,36.196144
0.494025,2023-11-18 18:00:00,36.194016
0.494025,2023-11-19 00:00:00,36.193623
0.494025,2023-11-19 06:00:00,36.194057
0.494025,2023-11-19 12:00:00,36.19072
0.494025,2023-11-19 18:00:00,36.18901
0.494025,2023-11-20 00:00:00,36.190674
0.494025,2023-11-20 06:00:00,36.1914
0.494025,2023-11-20 12:00:00,36.189293
0.494025,2023-11-20 18:00:00,36.191692
0.494025,2023-11-21 00:00:00,36.195587
0.494025,2023-11-21 06:00:00,36.20256
0.494025,2023-11-21 12:00:00,36.206703
0.494025,2023-11-21 18:00:00,36.202427
0.494025,2023-11-22 00:00:00,36.205402
0.494025,2023-11-22 06:00:00,36.2119
0.494025,2023-11-22 12:00:00,36.216904
0.494025,2023-11-22 18:00:00,36.218147
0.494025,2023-11-23 00:00:00,36.218307
0.494025,2023-11-23 06:00:00,36.217667
0.494025,2023-11-23 12:00:00,36.215054
0.494025,2023-11-23 18:00:00,36.21734
0.494025,2023-11-24 00:00:00,36.206055
0.494025,2023-11-24 06:00:00,36.193214
0.494025,2023-11-24 12:00:00,36.198784
0.494025,2023-11-24 18:00:00,36.203648
0.494025,2023-11-25 00:00:00,36.20353
0.494025,2023-11-25 06:00:00,36.20078
0.494025,2023-11-25 12:00:00,36.192036
0.494025,2023-11-25 18:00:00,36.19245
0.494025,2023-11-26 00:00:00,36.195045
0.494025,2023-11-26 06:00:00,36.19559
0.494025,2023-11-26 12:00:00,36.181908
0.494025,2023-11-26 18:00:00,36.178303
0.494025,2023-11-27 00:00:00,36.176376
0.494025,2023-11-27 06:00:00,36.16972
0.494025,2023-11-27 12:00:00,36.162186
0.494025,2023-11-27 18:00:00,36.16225
0.494025,2023-11-28 00:00:00,36.158466
0.494025,2023-11-28 06:00:00,36.148117
0.494025,2023-11-28 12:00:00,36.141556
0.494025,2023-11-28 18:00:00,36.14151
0.494025,2023-11-29 00:00:00,36.14157
0.494025,2023-11-29 06:00:00,36.14501
0.494025,2023-11-29 12:00:00,36.141346
0.494025,2023-11-29 18:00:00,36.14839
0.494025,2023-11-30 00:00:00,36.153618
0.494025,2023-11-30 06:00:00,36.158657
0.494025,2023-11-30 12:00:00,36.159424
0.494025,2023-11-30 18:00:00,36.164898
0.494025,2023-12-01 00:00:00,36.168926
0.494025,2023-12-01 06:00:00,36.17048
0.494025,2023-12-01 12:00:00,36.17136
0.494025,2023-12-01 18:00:00,36.171894
0.494025,2023-12-02 00:00:00,36.172928
0.494025,2023-12-02 06:00:00,36.17675
0.494025,2023-12-02 12:00:00,36.18062
0.494025,2023-12-02 18:00:00,36.183613
0.494025,2023-12-03 00:00:00,36.184124
0.494025,2023-12-03 06:00:00,36.191467
0.494025,2023-12-03 12:00:00,36.199203
0.494025,2023-12-03 18:00:00,36.201138
0.494025,2023-12-04 00:00:00,36.203987
0.494025,2023-12-04 06:00:00,36.212467
0.494025,2023-12-04 12:00:00,36.22211
0.494025,2023-12-04 18:00:00,36.22441
0.494025,2023-12-05 00:00:00,36.226597
0.494025,2023-12-05 06:00:00,36.231873
0.494025,2023-12-05 12:00:00,36.235245
0.494025,2023-12-05 18:00:00,36.24057
0.494025,2023-12-06 00:00:00,36.24595
0.494025,2023-12-06 06:00:00,36.248
0.494025,2023-12-06 12:00:00,36.249825
0.494025,2023-12-06 18:00:00,36.254265
0.494025,2023-12-07 00:00:00,36.2591
0.494025,2023-12-07 06:00:00,36.263924
0.494025,2023-12-07 12:00:00,36.26921
0.494025,2023-12-07 18:00:00,36.274433
0.494025,2023-12-08 00:00:00,36.27824
0.494025,2023-12-08 06:00:00,36.2818
0.494025,2023-12-08 12:00:00,36.28692
0.494025,2023-12-08 18:00:00,36.29253
0.494025,2023-12-09 00:00:00,36.297432
0.494025,2023-12-09 06:00:00,36.30419
0.494025,2023-12-09 12:00:00,36.2985
0.494025,2023-12-09 18:00:00,36.302784
0.494025,2023-12-10 00:00:00,36.309875
0.494025,2023-12-10 06:00:00,36.317097
0.494025,2023-12-10 12:00:00,36.308224
0.494025,2023-12-10 18:00:00,36.30789
0.494025,2023-12-11 00:00:00,36.31162
0.494025,2023-12-11 06:00:00,36.315342
0.494025,2023-12-11 12:00:00,36.311584
0.494025,2023-12-11 18:00:00,36.30923
0.494025,2023-12-12 00:00:00,36.308556
0.494025,2023-12-12 06:00:00,36.307346
0.494025,2023-12-12 12:00:00,36.302856
0.494025,2023-12-12 18:00:00,36.303288
0.494025,2023-12-13 00:00:00,36.30104
0.494025,2023-12-13 06:00:00,36.298965
0.494025,2023-12-13 12:00:00,36.295017
0.494025,2023-12-13 18:00:00,36.295383
0.494025,2023-12-14 00:00:00,36.29534
0.494025,2023-12-14 06:00:00,36.29417
0.494025,2023-12-14 12:00:00,36.288723
0.494025,2023-12-14 18:00:00,36.285957
0.494025,2023-12-15 00:00:00,36.288338
0.494025,2023-12-15 06:00:00,36.288437
0.494025,2023-12-15 12:00:00,36.280384
0.494025,2023-12-15 18:00:00,36.275005
0.494025,2023-12-16 00:00:00,36.27777
0.494025,2023-12-16 06:00:00,36.279037
0.494025,2023-12-16 12:00:00,36.27156
0.494025,2023-12-16 18:00:00,36.267014
0.494025,2023-12-17 00:00:00,36.266365
0.494025,2023-12-17 06:00:00,36.264023
0.494025,2023-12-17 12:00:00,36.25747
0.494025,2023-12-17 18:00:00,36.25913
0.494025,2023-12-18 00:00:00,36.264175
0.494025,2023-12-18 06:00:00,36.27238
0.494025,2023-12-18 12:00:00,36.26452
0.494025,2023-12-18 18:00:00,36.267673
0.494025,2023-12-19 00:00:00,36.274536
0.494025,2023-12-19 06:00:00,36.28182
0.494025,2023-12-19 12:00:00,36.273155
0.494025,2023-12-19 18:00:00,36.26901
0.494025,2023-12-20 00:00:00,36.269993
0.494025,2023-12-20 06:00:00,36.27612
0.494025,2023-12-20 12:00:00,36.270626
0.494025,2023-12-20 18:00:00,36.265564
0.494025,2023-12-21 00:00:00,36.26657
0.494025,2023-12-21 06:00:00,36.27008
0.494025,2023-12-21 12:00:00,36.26978
0.494025,2023-12-21 18:00:00,36.270935
0.494025,2023-12-22 00:00:00,36.271896
0.494025,2023-12-22 06:00:00,36.273304
0.494025,2023-12-22 12:00:00,36.26771
0.494025,2023-12-22 18:00:00,36.268005
0.494025,2023-12-23 00:00:00,36.264816
0.494025,2023-12-23 06:00:00,36.264545
0.494025,2023-12-23 12:00:00,36.261673
0.494025,2023-12-23 18:00:00,36.26506
0.494025,2023-12-24 00:00:00,36.269764
0.494025,2023-12-24 06:00:00,36.27465
0.494025,2023-12-24 12:00:00,36.268127
0.494025,2023-12-24 18:00:00,36.25947
0.494025,2023-12-25 00:00:00,36.253788
0.494025,2023-12-25 06:00:00,36.252224
0.494025,2023-12-25 12:00:00,36.241707
0.494025,2023-12-25 18:00:00,36.2332
0.494025,2023-12-26 00:00:00,36.22719
0.494025,2023-12-26 06:00:00,36.222225
0.494025,2023-12-26 12:00:00,36.21534
0.494025,2023-12-26 18:00:00,36.21016
0.494025,2023-12-27 00:00:00,36.20667
0.494025,2023-12-27 06:00:00,36.2048
0.494025,2023-12-27 12:00:00,36.20181
0.494025,2023-12-27 18:00:00,36.205254
0.494025,2023-12-28 00:00:00,36.210857
0.494025,2023-12-28 06:00:00,36.218475
0.494025,2023-12-28 12:00:00,36.216248
0.494025,2023-12-28 18:00:00,36.223022
0.494025,2023-12-29 00:00:00,36.229496
0.494025,2023-12-29 06:00:00,36.234653
0.494025,2023-12-29 12:00:00,36.234436
0.494025,2023-12-29 18:00:00,36.2366
0.494025,2023-12-30 00:00:00,36.237843
0.494025,2023-12-30 06:00:00,36.243893
0.494025,2023-12-30 12:00:00,36.234207
0.494025,2023-12-30 18:00:00,36.232517
0.494025,2023-12-31 00:00:00,36.23329
0.494025,2023-12-31 06:00:00,36.231724
0.494025,2023-12-31 12:00:00,36.228176
0.494025,2023-12-31 18:00:00,36.22705
0.494025,2024-01-01 00:00:00,36.226814
0.494025,2024-01-01 06:00:00,36.225994
0.494025,2024-01-01 12:00:00,36.222958
0.494025,2024-01-01 18:00:00,36.222214
0.494025,2024-01-02 00:00:00,36.221737
0.494025,2024-01-02 06:00:00,36.220753
0.494025,2024-01-02 12:00:00,36.217766
0.494025,2024-01-02 18:00:00,36.22268
0.494025,2024-01-03 00:00:00,36.227283
0.494025,2024-01-03 06:00:00,36.233013
0.494025,2024-01-03 12:00:00,36.23495
0.494025,2024-01-03 18:00:00,36.24084
0.494025,2024-01-04 00:00:00,36.248745
0.494025,2024-01-04 06:00:00,36.25533
0.494025,2024-01-04 12:00:00,36.25963
0.494025,2024-01-04 18:00:00,36.256332
0.494025,2024-01-05 00:00:00,36.25822
0.494025,2024-01-05 06:00:00,36.259468
0.494025,2024-01-05 12:00:00,36.260113
0.494025,2024-01-05 18:00:00,36.26197
0.494025,2024-01-06 00:00:00,36.262554
0.494025,2024-01-06 06:00:00,36.26315
0.494025,2024-01-06 12:00:00,36.26208
0.494025,2024-01-06 18:00:00,36.26314
0.494025,2024-01-07 00:00:00,36.26313
0.494025,2024-01-07 06:00:00,36.26253
0.494025,2024-01-07 12:00:00,36.26103
0.494025,2024-01-07 18:00:00,36.259792
0.494025,2024-01-08 00:00:00,36.25856
0.494025,2024-01-08 06:00:00,36.25702
0.494025,2024-01-08 12:00:00,36.25278
0.494025,2024-01-08 18:00:00,36.252842
0.494025,2024-01-09 00:00:00,36.250534
0.494025,2024-01-09 06:00:00,36.24395
0.494025,2024-01-09 12:00:00,36.23556
0.494025,2024-01-09 18:00:00,36.23372
0.494025,2024-01-10 00:00:00,36.23699
0.494025,2024-01-10 06:00:00,36.238674
0.494025,2024-01-10 12:00:00,36.2325
0.494025,2024-01-10 18:00:00,36.230278
0.494025,2024-01-11 00:00:00,36.230415
0.494025,2024-01-11 06:00:00,36.2297
0.494025,2024-01-11 12:00:00,36.2252
0.494025,2024-01-11 18:00:00,36.2278
0.494025,2024-01-12 00:00:00,36.23185
0.494025,2024-01-12 06:00:00,36.237244
0.494025,2024-01-12 12:00:00,36.24143
0.494025,2024-01-12 18:00:00,36.23688
0.494025,2024-01-13 00:00:00,36.238773
0.494025,2024-01-13 06:00:00,36.242172
0.494025,2024-01-13 12:00:00,36.238262
0.494025,2024-01-13 18:00:00,36.23569
0.494025,2024-01-14 00:00:00,36.2331
0.494025,2024-01-14 06:00:00,36.221478
0.494025,2024-01-14 12:00:00,36.21867
0.494025,2024-01-14 18:00:00,36.22504
0.494025,2024-01-15 00:00:00,36.231552
0.494025,2024-01-15 06:00:00,36.223587
0.494025,2024-01-15 12:00:00,36.208416
0.494025,2024-01-15 18:00:00,36.212093
0.494025,2024-01-16 00:00:00,36.221634
0.494025,2024-01-16 06:00:00,36.22534
0.494025,2024-01-16 12:00:00,36.22551
0.494025,2024-01-16 18:00:00,36.228836
0.494025,2024-01-17 00:00:00,36.220676
0.494025,2024-01-17 06:00:00,36.214172
0.494025,2024-01-17 12:00:00,36.21536
0.494025,2024-01-17 18:00:00,36.214153
0.494025,2024-01-18 00:00:00,36.213646
0.494025,2024-01-18 06:00:00,36.21393
0.494025,2024-01-18 12:00:00,36.21318
0.494025,2024-01-18 18:00:00,36.213623
0.494025,2024-01-19 00:00:00,36.21269
0.494025,2024-01-19 06:00:00,36.215202
0.494025,2024-01-19 12:00:00,36.20891
0.494025,2024-01-19 18:00:00,36.20156
0.494025,2024-01-20 00:00:00,36.201584
0.494025,2024-01-20 06:00:00,36.204033
0.494025,2024-01-20 12:00:00,36.20107
0.494025,2024-01-20 18:00:00,36.19847
0.494025,2024-01-21 00:00:00,36.1984
0.494025,2024-01-21 06:00:00,36.198208
0.494025,2024-01-21 12:00:00,36.198467
0.494025,2024-01-21 18:00:00,36.200935
0.494025,2024-01-22 00:00:00,36.202457
0.494025,2024-01-22 06:00:00,36.207245
0.494025,2024-01-22 12:00:00,36.207844
0.494025,2024-01-22 18:00:00,36.211407
0.494025,2024-01-23 00:00:00,36.21473
0.494025,2024-01-23 06:00:00,36.21935
0.494025,2024-01-23 12:00:00,36.22291
0.494025,2024-01-23 18:00:00,36.22922
0.494025,2024-01-24 00:00:00,36.235428
0.494025,2024-01-24 06:00:00,36.241383
0.494025,2024-01-24 12:00:00,36.24644
0.494025,2024-01-24 18:00:00,36.260147
0.494025,2024-01-25 00:00:00,36.272446
0.494025,2024-01-25 06:00:00,36.282486
0.494025,2024-01-25 12:00:00,36.295
0.494025,2024-01-25 18:00:00,36.30881
0.494025,2024-01-26 00:00:00,36.319954
0.494025,2024-01-26 06:00:00,36.326363
0.494025,2024-01-26 12:00:00,36.331184
0.494025,2024-01-26 18:00:00,36.334484
0.494025,2024-01-27 00:00:00,36.338943
0.494025,2024-01-27 06:00:00,36.342888
0.494025,2024-01-27 12:00:00,36.34085
0.494025,2024-01-27 18:00:00,36.34255
0.494025,2024-01-28 00:00:00,36.344135
0.494025,2024-01-28 06:00:00,36.34525
0.494025,2024-01-28 12:00:00,36.346146
0.494025,2024-01-28 18:00:00,36.352707
0.494025,2024-01-29 00:00:00,36.356785
0.494025,2024-01-29 06:00:00,36.357254
0.494025,2024-01-29 12:00:00,36.356064
0.494025,2024-01-29 18:00:00,36.358498
